,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
215,0.055790137,0.05516127,0.056283705,0.055011667,0.05543528,0.05550395,0.056235664,0.055198025,0.05619979,0.056362767,0.05713486,0.056033615,0.055926245,0.05599981,0.05774071,0.055651695,0.05548805,0.055974953
216,0.05646965,0.055277426,0.055377897,0.05478248,0.055343248,0.054729268,0.05535883,0.05400435,0.05449691,0.05361557,0.054344732,0.054469246,0.054066114,0.0549724,0.054288264,0.055086974,0.05442159,0.054496888
217,0.0562506,0.054500278,0.053532276,0.053806517,0.05363114,0.053717673,0.05393879,0.05363916,0.05271464,0.053185422,0.05327632,0.054071035,0.054436084,0.055345062,0.055428866,0.05418329,0.054936785,0.055767663
218,0.05622898,0.054345217,0.05323131,0.05379055,0.052863017,0.05422376,0.053014107,0.0545675,0.05425504,0.054196626,0.05470853,0.054414235,0.054474458,0.054633595,0.056228198,0.054317154,0.05495488,0.054980904
219,0.056670386,0.05552365,0.0542523,0.05436366,0.053998884,0.05463255,0.055302087,0.053285874,0.05389329,0.054052327,0.051902372,0.05191426,0.054604743,0.052049164,0.05291599,0.054061275,0.05377539,0.054776516
220,0.054808233,0.054030534,0.055233303,0.05492221,0.05390153,0.053972106,0.054512374,0.055256892,0.0548817,0.0533337,0.054978896,0.053842563,0.05389817,0.054162346,0.054849654,0.05415507,0.053483028,0.05262466
221,0.05494399,0.053169005,0.053612255,0.053836584,0.054243788,0.0534271,0.055178974,0.054202992,0.053984474,0.053666774,0.053950552,0.05254396,0.05240313,0.05313849,0.052475322,0.0542381,0.051950555,0.051161017
222,0.05330381,0.051780365,0.05143535,0.053346626,0.05233459,0.051270753,0.052679624,0.052550513,0.05262158,0.052746035,0.052884042,0.052967824,0.05457739,0.054076977,0.0534102,0.054129068,0.053706534,0.05357796
223,0.054207977,0.05372252,0.055345263,0.054423273,0.054651372,0.05439701,0.054720595,0.055757914,0.05610868,0.055068556,0.054389827,0.055653766,0.05371844,0.05367348,0.053326182,0.053434927,0.053253494,0.053618573
224,0.054449484,0.052583773,0.053558357,0.054030225,0.053810652,0.054782268,0.05498806,0.055406746,0.05636979,0.055885166,0.05692942,0.05583751,0.055319425,0.055463847,0.055856213,0.055239078,0.054096986,0.0547776
225,0.054782376,0.053400576,0.055118028,0.05445281,0.05256867,0.053812288,0.054036655,0.05438278,0.05400134,0.055384193,0.054501705,0.05617318,0.053624887,0.054703288,0.0548809,0.054996233,0.054672427,0.053550888
226,0.05510568,0.054425817,0.05477384,0.055308245,0.054506212,0.05544982,0.05497136,0.05529323,0.056193087,0.054742523,0.055060383,0.05390668,0.0546509,0.054499783,0.054868743,0.055602793,0.0560862,0.05604204
227,0.05667624,0.05806716,0.055903368,0.05727216,0.055944897,0.057666995,0.05679312,0.056813158,0.054946262,0.05624581,0.05406916,0.056587156,0.05505514,0.055015594,0.055284195,0.055692744,0.055369787,0.05572309
228,0.056303337,0.05569635,0.056063935,0.056628935,0.05654531,0.056158517,0.056784596,0.056911353,0.055629037,0.056748293,0.05571726,0.05639644,0.056424983,0.056204796,0.057375006,0.056535374,0.0558067,0.056215152
229,0.055619918,0.055808205,0.055901594,0.05709808,0.056672562,0.054349467,0.05673188,0.056377925,0.056700576,0.058006845,0.05706492,0.057525456,0.05798771,0.056932427,0.057567045,0.058526177,0.055688635,0.058483746
230,0.05724077,0.057854105,0.058622032,0.058482777,0.05752125,0.057369184,0.0579884,0.05816045,0.05825006,0.057625905,0.054798964,0.05681194,0.057306763,0.054697566,0.056911487,0.058174673,0.057791978,0.0577991
231,0.05728326,0.05621733,0.05585678,0.058542203,0.058211233,0.057482366,0.055564627,0.057564456,0.05502398,0.057300657,0.056245375,0.0563952,0.056840416,0.057219498,0.057931934,0.058331825,0.05793657,0.058590855
232,0.057187203,0.05829522,0.058689725,0.056015316,0.05798866,0.057412192,0.057161957,0.057038356,0.05652992,0.05662027,0.05589218,0.056012854,0.05608055,0.055975642,0.056038078,0.056865975,0.054875698,0.05812873
233,0.056301866,0.057181604,0.058597706,0.05801608,0.05723007,0.055301655,0.05543544,0.057643354,0.05814086,0.05721804,0.057078384,0.057209283,0.056950934,0.056646697,0.05410772,0.055926442,0.055384636,0.056086443
234,0.05509311,0.055242967,0.055658285,0.05588595,0.054980326,0.056322735,0.056783468,0.05684046,0.05654998,0.057730246,0.05764816,0.05721607,0.056930553,0.056881912,0.057633527,0.056634348,0.056012474,0.056249905
235,0.05540931,0.056472957,0.055512846,0.05514327,0.05417634,0.053664435,0.054339584,0.054476365,0.05629801,0.055887494,0.05517258,0.057362348,0.056043666,0.056331605,0.05816711,0.056746986,0.057297263,0.0574507
236,0.056600656,0.056991506,0.056523126,0.05617617,0.056017235,0.055181757,0.055631585,0.05663974,0.05564182,0.056091476,0.056352805,0.055763196,0.056488596,0.056350462,0.056744926,0.057209533,0.056885734,0.05787989
237,0.056899812,0.057433084,0.056800723,0.056744043,0.05729191,0.05645032,0.055400055,0.05652419,0.056502532,0.055312127,0.055360705,0.056174777,0.055508465,0.056074895,0.054384768,0.0557633,0.055563245,0.05545271
238,0.055476688,0.055694733,0.055367157,0.05527151,0.05512018,0.05510106,0.055343915,0.056311794,0.05621621,0.055844776,0.056053534,0.05756009,0.05613624,0.056667637,0.056201562,0.05579806,0.0557218,0.055565152
239,0.056282848,0.054626547,0.05497887,0.055568814,0.054698974,0.05339569,0.05438264,0.054230787,0.05414221,0.0561792,0.05499108,0.055058446,0.05549488,0.056824144,0.05559819,0.05519701,0.05608091,0.05599069
240,0.056146525,0.055496436,0.05517287,0.05716718,0.05619314,0.056022327,0.055015706,0.05536756,0.054965854,0.054876797,0.055352706,0.05610717,0.055294894,0.055241343,0.054497123,0.05458018,0.05456533,0.054282114
241,0.055106696,0.05459544,0.05583239,0.055220183,0.055741504,0.05519627,0.056315806,0.05577616,0.056082677,0.05628755,0.055403758,0.055677753,0.055683717,0.055527307,0.054833446,0.056272782,0.055407055,0.054770287
242,0.05554439,0.055063434,0.055762507,0.05458736,0.05328166,0.05542846,0.055223633,0.05478946,0.054302495,0.056312606,0.054512076,0.05584617,0.05591653,0.05630699,0.054791495,0.05653999,0.0565219,0.055710446
243,0.05484198,0.055962693,0.05485216,0.055584323,0.05526264,0.054820493,0.054505542,0.054718852,0.054370128,0.05594014,0.054728754,0.05541936,0.053713556,0.054250102,0.054306276,0.056170397,0.054844245,0.05500631
244,0.05542119,0.056026723,0.05571548,0.05508278,0.05401766,0.054391794,0.054128468,0.05501222,0.054880366,0.053994995,0.054177824,0.054579947,0.055623583,0.055314913,0.05516253,0.05538349,0.055245776,0.05673177
245,0.056297354,0.056334414,0.056269918,0.055353623,0.05510643,0.054808605,0.05455099,0.055393867,0.053985294,0.0553576,0.055644765,0.055250768,0.05650232,0.0551318,0.05747732,0.055866744,0.056681253,0.05582416
246,0.05685622,0.056634814,0.0565724,0.0557296,0.05627644,0.057221465,0.056145865,0.05593178,0.056373,0.05663715,0.056518927,0.05598569,0.056465514,0.055335548,0.056652933,0.055362444,0.056854166,0.055828933
247,0.05703305,0.05649234,0.05486719,0.05607877,0.056072354,0.05595552,0.055586398,0.056172963,0.056721173,0.05772228,0.056282338,0.05697011,0.057480916,0.0568668,0.05742786,0.057169665,0.056931436,0.05591477
248,0.05616865,0.055539005,0.05659162,0.05715471,0.05671618,0.05448987,0.05458295,0.055599425,0.056443773,0.0571162,0.056719713,0.057568043,0.056108426,0.05707082,0.057362545,0.05544193,0.0565993,0.057347134
249,0.057313405,0.05752137,0.05696508,0.057765476,0.057216186,0.055735756,0.05673776,0.05593622,0.056274362,0.05678439,0.056275185,0.057072166,0.057375297,0.056643605,0.05789305,0.05760879,0.056483246,0.058187004
250,0.056871887,0.057984665,0.05778345,0.057654843,0.056998536,0.05633813,0.056709938,0.056418445,0.05576252,0.056063693,0.0560835,0.056053862,0.053864244,0.054824803,0.055809483,0.055867083,0.05744566,0.054991722
251,0.057640273,0.056104943,0.056863707,0.058063135,0.057628796,0.057322416,0.055349726,0.055225752,0.056463584,0.056151096,0.05599382,0.055906564,0.055797,0.055599693,0.0547151,0.05536029,0.05498412,0.055058055
252,0.05549415,0.05584155,0.05612249,0.0571331,0.056375504,0.057321656,0.055164035,0.056909785,0.056748174,0.05724655,0.057116613,0.05614263,0.05398186,0.05537466,0.055500172,0.053707726,0.054191682,0.05527252
253,0.055904385,0.055296943,0.05498715,0.05538333,0.054662984,0.055536535,0.0550186,0.05497327,0.05573683,0.054288372,0.05556491,0.056077067,0.056009673,0.05619906,0.055300683,0.056589887,0.055535816,0.056260608
254,0.055699237,0.055376664,0.054598723,0.055310797,0.056612536,0.05627702,0.055922236,0.055811424,0.056188364,0.056451455,0.05566199,0.05554563,0.056284655,0.05649856,0.05681942,0.05565397,0.05672526,0.05628352
255,0.0568463,0.055252537,0.055845134,0.055449583,0.056343324,0.055981755,0.05514918,0.05437591,0.054538935,0.05470321,0.05597825,0.05643656,0.05559747,0.056218665,0.0565803,0.05733758,0.05626255,0.056715567
256,0.05699722,0.056069676,0.054738652,0.05550536,0.056373358,0.05457405,0.054194734,0.05386777,0.05453117,0.053682715,0.05479346,0.055031136,0.05447254,0.054442517,0.05528125,0.055952862,0.055414613,0.055506546
257,0.056142736,0.05507216,0.055330086,0.054446176,0.0552979,0.05445583,0.05443398,0.053844627,0.054421596,0.054113705,0.055290528,0.054596618,0.053769514,0.05524225,0.055989426,0.054908156,0.054806698,0.056437884
258,0.056715142,0.0559538,0.05488884,0.05489504,0.05432086,0.053918857,0.05340176,0.052954603,0.053195372,0.0543298,0.05359598,0.05394222,0.05325757,0.053933915,0.05573253,0.05638489,0.055062752,0.055425927
259,0.05667402,0.054670203,0.054448925,0.0539279,0.055169296,0.05457325,0.05384238,0.054892972,0.054514896,0.053079598,0.05390394,0.053616468,0.05313138,0.054925542,0.054495998,0.054651584,0.05484778,0.055102587
260,0.05754954,0.055377666,0.05546965,0.05570856,0.05675041,0.056174923,0.055221133,0.055758912,0.05577072,0.05487272,0.055062857,0.054080963,0.05342748,0.053783875,0.053092632,0.05263244,0.053584713,0.05344137
261,0.05451169,0.05351008,0.055417,0.05302358,0.05406449,0.053782027,0.053728126,0.053199716,0.054671053,0.053601023,0.05356158,0.054090474,0.054115634,0.05431407,0.05363968,0.053691298,0.053502847,0.053102374
262,0.055170715,0.055799972,0.053653397,0.053639095,0.054530986,0.053144794,0.0533317,0.053724784,0.05352701,0.054254223,0.05403844,0.055313863,0.054893065,0.05483401,0.0552541,0.053849462,0.053865567,0.053870562
263,0.05458835,0.053077653,0.054078545,0.054658074,0.05418263,0.055349752,0.05555757,0.05527397,0.05427166,0.05498443,0.05458677,0.05516228,0.055256363,0.055503033,0.05623079,0.056954797,0.056396153,0.05674723
264,0.056655172,0.057140764,0.057628058,0.057475246,0.057677872,0.057396702,0.058332168,0.056681164,0.057016976,0.05831649,0.057037055,0.05776521,0.058498386,0.057074074,0.05750477,0.05676284,0.056360263,0.056375653
265,0.054064635,0.054243494,0.055208,0.056398936,0.053843733,0.05632139,0.05615936,0.056000523,0.056144577,0.05710197,0.056322202,0.057788633,0.05692425,0.056858353,0.056232672,0.05703226,0.056074195,0.056736045
266,0.054903757,0.05632476,0.05600903,0.056372065,0.05613232,0.05620145,0.055536643,0.055323545,0.05724907,0.057204798,0.05635696,0.05471171,0.05739554,0.057096776,0.05751475,0.05722002,0.05698814,0.057402097
267,0.054782063,0.056828044,0.057210557,0.056682996,0.057293,0.05665001,0.05728619,0.05697442,0.058146883,0.05776856,0.058229882,0.05757754,0.057831123,0.058475643,0.058300983,0.05878036,0.05549732,0.055142865
268,0.05582209,0.05849971,0.057370372,0.0570766,0.056569785,0.05562554,0.055711564,0.05542696,0.056129195,0.056559697,0.057050373,0.056826625,0.05448219,0.058017988,0.057997797,0.05786483,0.0581463,0.058685623
269,0.056068137,0.05792438,0.057689067,0.05814866,0.054946296,0.058433834,0.057665203,0.057815306,0.05792683,0.05724767,0.054192916,0.05664635,0.05623711,0.05676764,0.056102257,0.056924608,0.056708563,0.057166226
270,0.055395864,0.057099346,0.056888428,0.053984474,0.05501295,0.05585332,0.05381825,0.05549797,0.05516535,0.055503443,0.05515361,0.05460042,0.05491986,0.054313835,0.055059414,0.055674452,0.052256603,0.05498027
271,0.053446,0.05568021,0.054238863,0.055693742,0.05564464,0.056219317,0.055366807,0.05656344,0.055502597,0.05651677,0.054078944,0.05610115,0.056653593,0.056393255,0.056701843,0.057199683,0.05492763,0.05698913
272,0.056039345,0.05692588,0.057612624,0.05714758,0.05695919,0.054897383,0.056608863,0.055029005,0.055502884,0.055441663,0.055196114,0.05499525,0.05561768,0.055162277,0.054902583,0.054726556,0.05627602,0.056543052
273,0.054745756,0.056792498,0.056588646,0.056708865,0.056989398,0.057189725,0.057344865,0.05625257,0.056508876,0.056047827,0.05584769,0.054487567,0.05546026,0.05380922,0.05419441,0.054841537,0.05294006,0.05487652
274,0.055009194,0.0541871,0.054324597,0.05444133,0.054077312,0.05574197,0.05511801,0.05452982,0.055451956,0.05518434,0.055791557,0.054725137,0.054632965,0.0554001,0.05503762,0.05648531,0.054053247,0.054866254
275,0.05603365,0.054817855,0.0553366,0.054489106,0.05448055,0.05367189,0.054038886,0.053711645,0.054118436,0.054044437,0.054787043,0.054786455,0.054975655,0.055313833,0.05641858,0.055934757,0.056645524,0.05675521
276,0.05720961,0.055924255,0.05475915,0.055466317,0.05430166,0.054657523,0.055262696,0.053978175,0.054507177,0.05399184,0.05400579,0.055160496,0.05564124,0.05490498,0.054520264,0.054949403,0.05629821,0.054359987
277,0.055766106,0.05525842,0.056072265,0.054851368,0.054278087,0.054476015,0.054518744,0.054082714,0.055630695,0.055245772,0.055842366,0.0551263,0.05532585,0.054520648,0.05487604,0.056250982,0.054935176,0.055401985
278,0.056144457,0.05512491,0.054715857,0.05554396,0.054904237,0.05460678,0.054627344,0.056225847,0.054029867,0.055180583,0.055158637,0.055694953,0.056914113,0.055356525,0.056455556,0.057151657,0.05564555,0.056665987
279,0.056824833,0.055774175,0.056334626,0.05626259,0.05641439,0.05626451,0.055395905,0.054098193,0.05557715,0.056354217,0.055441502,0.05636125,0.05663963,0.056378208,0.05642744,0.056712303,0.0572926,0.056491394
280,0.057009574,0.05680284,0.0559093,0.05658557,0.05474675,0.055621833,0.053988878,0.054064773,0.05549267,0.057503104,0.056739636,0.057805333,0.05578233,0.05699437,0.057066116,0.05746777,0.05482142,0.057409044
281,0.057135865,0.05612937,0.05653725,0.054061864,0.054779336,0.05537859,0.054632716,0.054622747,0.053809926,0.055530768,0.05533168,0.055396467,0.05519501,0.055842757,0.05745716,0.055947386,0.056012623,0.057627056
282,0.0564704,0.05586105,0.05684539,0.055942494,0.056024916,0.056723572,0.054953746,0.055383623,0.056174476,0.056240562,0.054512803,0.054026615,0.054420575,0.055635367,0.053992532,0.054587852,0.054165613,0.054205414
283,0.05672795,0.0547927,0.057457317,0.056695517,0.056068774,0.057101894,0.05678147,0.055776723,0.05554628,0.056573994,0.05659507,0.05616404,0.05533524,0.05705888,0.05588349,0.055953514,0.054980654,0.054141473
284,0.05516579,0.055499293,0.05533961,0.056314237,0.05669504,0.05640359,0.05691658,0.057903267,0.057237823,0.05746969,0.05666077,0.057438422,0.057751343,0.05725341,0.055685442,0.05586339,0.056922458,0.054909173
285,0.05624082,0.05642307,0.057463832,0.055806726,0.056678135,0.056608986,0.056809742,0.055981413,0.05739855,0.05730342,0.057861887,0.05583671,0.05771943,0.058848258,0.05844632,0.058144916,0.057392247,0.05804153
286,0.056925848,0.058137853,0.057910733,0.05757724,0.057236522,0.057918362,0.05651459,0.05704968,0.057371758,0.056767162,0.056448918,0.056945715,0.05736284,0.054598644,0.05711219,0.057427723,0.055796277,0.057110906
287,0.055835616,0.056446154,0.057508472,0.058332387,0.055844776,0.057983406,0.057871833,0.05818724,0.056879044,0.0579152,0.057891745,0.055056725,0.057638675,0.05712632,0.057696532,0.055035796,0.0564988,0.056487963
288,0.05605816,0.056387056,0.055594113,0.056142975,0.054783173,0.056617945,0.055109594,0.057384454,0.057231274,0.057087123,0.057232536,0.056901217,0.05833301,0.05725656,0.05782479,0.057275195,0.05727702,0.05862719
289,0.05641858,0.056770563,0.058019612,0.05699266,0.05634885,0.05661531,0.055998083,0.05671655,0.056041762,0.055635538,0.05611984,0.05557246,0.056905404,0.0542353,0.056469463,0.05742987,0.056501493,0.05736156
290,0.056398228,0.056513384,0.05659907,0.056658246,0.056760736,0.05763507,0.057089478,0.055735603,0.056166004,0.056540884,0.055164,0.05679629,0.055732753,0.055101167,0.056476887,0.05613625,0.05588543,0.05554464
291,0.056279313,0.055914894,0.055835824,0.05584119,0.056611218,0.05654188,0.05628496,0.055250805,0.054819066,0.056447115,0.05487195,0.056044072,0.056424487,0.05579127,0.055987887,0.05605451,0.057090383,0.055923775
292,0.05576564,0.054583687,0.05469717,0.056056477,0.05601378,0.055566367,0.05509471,0.053905055,0.055016518,0.055195652,0.05562639,0.057633758,0.055279694,0.054429445,0.05461743,0.055668786,0.05486132,0.053994585
293,0.055219572,0.055016905,0.054110512,0.052941747,0.0547316,0.055690803,0.054680135,0.055305243,0.054753024,0.054641586,0.05549283,0.0546331,0.05662994,0.056863114,0.055973947,0.05596388,0.056003746,0.05550433
294,0.056544404,0.05479203,0.054428097,0.054823995,0.05437436,0.05469601,0.05583477,0.055438925,0.055274736,0.05388112,0.05569413,0.055582684,0.05705681,0.055347353,0.05654626,0.05387298,0.054892242,0.05693607
295,0.0567881,0.054625038,0.055453554,0.05742009,0.055017456,0.05508777,0.0542682,0.053887807,0.053672753,0.05421403,0.055226114,0.05514194,0.054778267,0.055237815,0.055377446,0.054925296,0.054971002,0.053663403
296,0.05581737,0.055377822,0.05588568,0.05426458,0.054828327,0.055499226,0.055224113,0.055269398,0.05506732,0.054812893,0.053684425,0.053812362,0.056449827,0.053785395,0.05316316,0.05519887,0.052651595,0.053647146
297,0.055569526,0.05421089,0.05284978,0.054176796,0.053816028,0.054308217,0.053547826,0.054248374,0.05398426,0.055239573,0.05544193,0.052573938,0.055107996,0.05599616,0.055694867,0.055488627,0.056316085,0.052621875
298,0.055729367,0.05290929,0.05403789,0.05271598,0.05461203,0.05455303,0.052759625,0.054617785,0.053699166,0.05361171,0.0538499,0.055307128,0.05447382,0.055823263,0.056461394,0.05451947,0.05503954,0.054893352
299,0.05618903,0.054930635,0.054485645,0.053577285,0.052797757,0.054464582,0.052998126,0.054790232,0.050894357,0.052533068,0.05397505,0.052812252,0.05377514,0.05309883,0.052866228,0.05303194,0.054120887,0.055144887
300,0.056567427,0.055349726,0.05292576,0.054946348,0.05182649,0.05250536,0.052485745,0.05188717,0.053935215,0.051849097,0.052458428,0.05232233,0.05232363,0.05293152,0.054987926,0.053795084,0.053433087,0.05264656
301,0.05615614,0.053372927,0.05326467,0.052483317,0.053645395,0.056369636,0.05358488,0.05334755,0.052181486,0.053431254,0.05351224,0.051261626,0.052055277,0.053198867,0.054130573,0.053990036,0.05268161,0.053944938
302,0.055189654,0.053085323,0.053110454,0.0537641,0.053722493,0.05457683,0.054240186,0.055096593,0.053881407,0.05403542,0.0534632,0.055162452,0.053597752,0.054427218,0.05277985,0.054058187,0.052726112,0.052844647
303,0.055494364,0.054529145,0.05369718,0.056517035,0.054531164,0.05477111,0.05446852,0.05540311,0.05536474,0.055432506,0.05458079,0.05614733,0.054020386,0.054552484,0.054783706,0.054572903,0.055196643,0.05318818
304,0.055771895,0.054714058,0.054982826,0.05407936,0.054251358,0.054458186,0.055978224,0.05728631,0.055100475,0.05588281,0.05617915,0.0554219,0.056355268,0.055014644,0.056179013,0.054349102,0.053817607,0.05501021
305,0.05510606,0.05458572,0.054419816,0.054387305,0.053767223,0.05390986,0.055332866,0.055152796,0.056051347,0.056215316,0.054777656,0.05521965,0.055476222,0.054351542,0.053681113,0.055126533,0.054644637,0.055416904
306,0.054484796,0.055652235,0.054517727,0.05485568,0.055171225,0.054996107,0.054180346,0.056092385,0.05639107,0.056785822,0.0542346,0.055343926,0.056766354,0.05761324,0.058850776,0.055648368,0.057026118,0.054681897
307,0.054644648,0.05491755,0.05601145,0.054772615,0.053613544,0.055441212,0.054970738,0.05503821,0.05605889,0.056085963,0.055936996,0.056369994,0.057045113,0.056448776,0.05630703,0.056478567,0.05666127,0.05666126
308,0.055758987,0.054213688,0.056676116,0.053731382,0.055901416,0.054731634,0.05623947,0.055946875,0.057012744,0.056521557,0.055930067,0.057011932,0.057596184,0.0579704,0.056940738,0.058874834,0.058535818,0.058193315
309,0.057804346,0.05853099,0.05926683,0.05846673,0.058061417,0.057683274,0.056794897,0.056498826,0.056755524,0.056276478,0.05543694,0.053584713,0.056031715,0.056390546,0.05656213,0.05580295,0.05372373,0.056898687
310,0.05490814,0.055969696,0.054909263,0.056329492,0.05648758,0.056477487,0.056850065,0.05534456,0.056642007,0.05688293,0.05620605,0.056185104,0.05607921,0.05642563,0.055761836,0.05567509,0.05665367,0.055713054
311,0.054508638,0.0533317,0.0554286,0.056603737,0.0561948,0.055651683,0.056923617,0.054265402,0.054477062,0.056452494,0.055540893,0.05575621,0.055972107,0.055739574,0.05604812,0.05669205,0.056495413,0.055458944
312,0.054778326,0.054769002,0.055124447,0.054833688,0.056053504,0.0556237,0.056504764,0.056832545,0.056202106,0.05670808,0.057554428,0.057105813,0.056977235,0.056934368,0.058053326,0.05816662,0.05783028,0.057488002
313,0.05655512,0.05554598,0.05550294,0.05858299,0.05890806,0.058715165,0.05797667,0.057531517,0.056679968,0.057044458,0.05708139,0.056379974,0.056793,0.05596894,0.05650959,0.05544613,0.05594401,0.056177493
314,0.055121306,0.05414657,0.05560971,0.055970613,0.0557133,0.056733508,0.055996444,0.05659857,0.056629796,0.05670141,0.05613992,0.055749442,0.057698887,0.055439778,0.05570517,0.054967098,0.05592774,0.055477608
315,0.054430086,0.055527143,0.054712996,0.056198608,0.056004137,0.055646155,0.055984866,0.056370344,0.05438982,0.056171432,0.056192286,0.05618182,0.056429982,0.055878986,0.055710167,0.0556794,0.056109983,0.056724012
316,0.055184823,0.05677104,0.056859788,0.057753876,0.05670794,0.05735309,0.057289578,0.057162948,0.056920037,0.05757085,0.058194503,0.056813676,0.057676755,0.056475747,0.05764482,0.055532884,0.055707254,0.053666435
317,0.05402653,0.05411052,0.05498574,0.055176135,0.055031065,0.05556351,0.05496503,0.05559889,0.056710146,0.05555331,0.05661284,0.05716334,0.05744955,0.057238374,0.055966552,0.056350045,0.0570522,0.056716423
318,0.056514803,0.05702052,0.05627667,0.057408065,0.05519078,0.056146026,0.056369472,0.055362474,0.053951472,0.05679882,0.05554803,0.056246098,0.055943873,0.055691473,0.05692573,0.056223318,0.05618089,0.055877488
319,0.05483297,0.056036137,0.05611414,0.05387148,0.052961282,0.05384267,0.05355559,0.054280747,0.05444757,0.0551152,0.05389757,0.0532949,0.05565223,0.053947337,0.054192822,0.05550758,0.05608657,0.055735163
320,0.05478399,0.055278037,0.055350345,0.055713013,0.055208713,0.054078944,0.054190036,0.055479378,0.056230158,0.05770493,0.056243867,0.057322536,0.056540757,0.05776799,0.056887314,0.057891387,0.057395387,0.05830041
321,0.055879552,0.0565159,0.05550044,0.054029528,0.055377826,0.054994274,0.05631755,0.05444713,0.055592325,0.055587754,0.05574956,0.057477,0.056181684,0.0562029,0.05531562,0.057413988,0.057157643,0.05777711
322,0.057030767,0.057799086,0.05749263,0.056738485,0.05653647,0.056245882,0.05619833,0.054056294,0.056406584,0.05622304,0.05576198,0.05523184,0.054913115,0.055091865,0.055449832,0.0567413,0.054676414,0.05606335
323,0.05437632,0.056375716,0.056173507,0.055695303,0.055788502,0.055602115,0.055107657,0.055481136,0.055478506,0.055283695,0.05458772,0.05606753,0.05683637,0.056567404,0.055455916,0.058017895,0.05566881,0.054017004
324,0.05515439,0.054562636,0.054761842,0.054466136,0.05429968,0.055363543,0.05602404,0.056306183,0.057674695,0.057485595,0.0571174,0.05671114,0.0565351,0.056692217,0.05650555,0.055315115,0.05407411,0.05534776
325,0.055318907,0.054687846,0.05563242,0.055152066,0.055674255,0.056281492,0.05728102,0.05549967,0.05554536,0.05822201,0.05709552,0.056736924,0.05540026,0.05572144,0.056595232,0.05715469,0.05623034,0.055621255
326,0.0544313,0.05411399,0.0562971,0.054720648,0.05443997,0.05777892,0.054608744,0.05670809,0.056920175,0.056768212,0.055379253,0.056119695,0.056567404,0.056546994,0.05589808,0.05739361,0.05585214,0.057657354
327,0.056547843,0.05756668,0.057207398,0.05633621,0.057707604,0.056656048,0.057384398,0.056650504,0.0567668,0.05776568,0.056893814,0.0561425,0.057632823,0.056409307,0.058074288,0.057411797,0.057416037,0.056920342
328,0.054798964,0.05734277,0.054695427,0.056893528,0.056484614,0.05661216,0.0580918,0.057818096,0.05792863,0.05878452,0.057310045,0.05934946,0.056871124,0.057518676,0.057641912,0.05737258,0.05502398,0.056157075
329,0.056465045,0.056081492,0.056194346,0.058055885,0.057752863,0.058611408,0.05785044,0.057871748,0.05622089,0.058533642,0.058316447,0.056015316,0.05845308,0.057507798,0.057406913,0.056783713,0.056456357,0.056338985
330,0.054719966,0.05386451,0.055957142,0.057143416,0.056231145,0.055799324,0.054875698,0.05688055,0.057542026,0.058593716,0.055947386,0.057914544,0.057279214,0.057358045,0.058658045,0.058607895,0.058170736,0.056911852
331,0.056694124,0.055734433,0.055702433,0.055732563,0.05623372,0.05415232,0.056723293,0.05471938,0.056084026,0.05650835,0.05607611,0.056290086,0.056462817,0.056322824,0.056962516,0.05534545,0.057528473,0.05756003
332,0.057281837,0.05535329,0.055232104,0.057508446,0.057914,0.057142504,0.056155805,0.055395138,0.056667987,0.056497578,0.056719843,0.0548979,0.055747416,0.056428663,0.05559291,0.056410898,0.054958157,0.05707714
333,0.0561745,0.05633201,0.05904248,0.05904855,0.05954371,0.057887632,0.057203203,0.056983978,0.057649463,0.058264006,0.0577533,0.05557912,0.0566021,0.055914413,0.05594612,0.057547558,0.05452455,0.05739684
334,0.05648163,0.057333816,0.055098694,0.055293128,0.05791559,0.055714615,0.057995163,0.05778841,0.058159593,0.058559496,0.05805331,0.05863957,0.05833294,0.058596715,0.05795,0.057857927,0.05761652,0.058255754
335,0.05620314,0.05785216,0.057481114,0.0576808,0.05559794,0.05647725,0.05711335,0.05705517,0.054598644,0.057452314,0.054675497,0.05804938,0.05724768,0.057769872,0.05819835,0.059110556,0.058288045,0.05863787
336,0.057012144,0.05852601,0.058309577,0.05858786,0.05798266,0.0577004,0.058246985,0.05807291,0.0573966,0.057572734,0.057634186,0.054767773,0.056991164,0.056608696,0.057643894,0.056529623,0.05611354,0.05568883
337,0.055734195,0.056807633,0.0583371,0.05730138,0.057127748,0.057623032,0.057463817,0.05752765,0.05740609,0.05795401,0.05740826,0.056584395,0.058085833,0.057728857,0.05794202,0.05738694,0.057018608,0.057234615
338,0.054416418,0.0568427,0.056540295,0.056569662,0.055998303,0.055876844,0.05594113,0.05419294,0.055791505,0.05717463,0.056895006,0.05770633,0.057183936,0.056887478,0.056920838,0.05696506,0.057240043,0.057737943
339,0.05726483,0.05653315,0.057429172,0.057274323,0.057215624,0.05564726,0.05614352,0.05599754,0.054221902,0.055428267,0.05590207,0.05711398,0.05609645,0.056487393,0.056920554,0.05649258,0.054731462,0.056689378
340,0.055877626,0.057030704,0.056974772,0.056909274,0.056507487,0.056452204,0.057217438,0.05693442,0.0559916,0.057126313,0.05705348,0.05681741,0.057386067,0.056410626,0.057303693,0.056997754,0.056742698,0.055993304
341,0.054797377,0.055561196,0.055764355,0.056090638,0.055894792,0.056902803,0.05710541,0.056840364,0.054495104,0.05461743,0.056289256,0.05572655,0.056003857,0.055153284,0.05626941,0.056569953,0.05555871,0.056451146
