CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.7,37.6,27.0,48.1,44.0,2.0,1004.0,2014-06-14 07:00:00
0.8,28.9,38.5,49.9,33.0,2.0,1004.0,2014-06-14 08:00:00
0.9,27.4,65.2,44.7,29.0,3.1,1004.0,2014-06-14 09:00:00
0.7,26.9,70.9,40.7,25.0,4.7,1004.0,2014-06-14 10:00:00
0.7,24.6,90.5,36.0,22.0,6.0,1004.0,2014-06-14 11:00:00
0.7,17.5,133.1,43.8,26.0,5.4,1004.0,2014-06-14 12:00:00
0.7,19.9,156.1,54.3,34.0,5.7,1004.0,2014-06-14 13:00:00
0.7,13.6,196.6,59.8,38.0,6.3,1004.0,2014-06-14 14:00:00
0.7,8.7,220.0,63.1,40.0,6.3,1004.0,2014-06-14 15:00:00
0.7,8.6,225.9,62.4,39.0,5.0,1004.0,2014-06-14 16:00:00
0.7,10.9,231.3,66.4,38.0,4.1,1004.0,2014-06-14 17:00:00
,,,,,,,2014-06-14 18:00:00
,,,,,,,2014-06-14 19:00:00
,,,,,,,2014-06-14 20:00:00
,,,,,,,2014-06-14 21:00:00
,,,,,,,2014-06-14 22:00:00
,,,,,,,2014-06-14 23:00:00
,,,,,,,2014-06-15 00:00:00
,,,,,,,2014-06-15 01:00:00
,,,,,,,2014-06-15 02:00:00
,,,,,,,2014-06-15 03:00:00
,,,,,,,2014-06-15 04:00:00
,,,,,,,2014-06-15 05:00:00
,,,,,,,2014-06-15 06:00:00
,,,,,,,2014-06-15 07:00:00
,,,,,,,2014-06-15 08:00:00
1.6,83.7,59.0,191.6,168.0,18.9,1004.0,2014-06-15 09:00:00
1.6,83.7,59.0,191.6,168.0,18.9,1004.0,2014-06-15 10:00:00
1.6,70.4,100.9,184.0,154.0,21.6,1004.0,2014-06-15 11:00:00
1.5,64.6,138.6,167.7,140.0,26.9,1004.0,2014-06-15 12:00:00
1.4,45.0,209.0,156.7,128.0,46.2,1004.0,2014-06-15 13:00:00
1.3,27.3,268.0,170.1,127.0,51.1,1004.0,2014-06-15 14:00:00
1.1,18.0,276.3,164.5,121.0,41.0,1004.0,2014-06-15 15:00:00
1.2,19.4,252.7,174.4,142.0,18.3,1004.0,2014-06-15 16:00:00
1.3,27.2,242.9,182.0,147.0,13.2,1004.0,2014-06-15 17:00:00
1.2,25.4,244.4,144.5,124.0,21.9,1004.0,2014-06-15 18:00:00
0.8,22.3,194.0,83.3,70.0,13.8,1004.0,2014-06-15 19:00:00
0.7,21.8,174.2,83.4,60.0,11.1,1004.0,2014-06-15 20:00:00
0.9,12.3,178.8,86.2,56.0,2.4,1004.0,2014-06-15 21:00:00
0.9,11.5,137.8,54.5,49.0,2.0,1004.0,2014-06-15 22:00:00
0.8,14.2,114.9,,65.0,2.0,1004.0,2014-06-15 23:00:00
0.9,25.3,75.3,,70.0,2.0,1004.0,2014-06-16 00:00:00
0.9,20.6,61.1,,72.0,2.0,1004.0,2014-06-16 01:00:00
0.7,17.4,43.6,64.4,63.0,,1004.0,2014-06-16 02:00:00
,13.7,48.4,,62.0,2.0,1004.0,2014-06-16 03:00:00
0.8,11.3,69.2,66.4,57.0,2.0,1004.0,2014-06-16 04:00:00
0.9,16.0,46.8,,76.0,2.0,1004.0,2014-06-16 05:00:00
0.7,,33.9,,64.0,2.0,1004.0,2014-06-16 06:00:00
0.8,19.3,27.1,,77.0,2.0,1004.0,2014-06-16 07:00:00
1.1,22.0,32.1,,159.0,2.0,1004.0,2014-06-16 08:00:00
1.1,23.4,34.8,,175.0,2.0,1004.0,2014-06-16 09:00:00
1.1,27.2,61.6,,186.0,3.8,1004.0,2014-06-16 10:00:00
1.0,19.1,114.2,,163.0,6.6,1004.0,2014-06-16 11:00:00
1.1,25.9,134.5,,162.0,6.3,1004.0,2014-06-16 12:00:00
1.0,28.8,125.0,,158.0,4.0,1004.0,2014-06-16 13:00:00
1.0,25.2,159.9,,156.0,4.4,1004.0,2014-06-16 14:00:00
1.0,16.5,198.5,,172.0,5.5,1004.0,2014-06-16 15:00:00
0.9,13.2,204.6,,156.0,5.9,1004.0,2014-06-16 16:00:00
0.9,13.2,202.0,,148.0,4.1,1004.0,2014-06-16 17:00:00
0.9,12.5,203.3,,130.0,3.8,1004.0,2014-06-16 18:00:00
0.9,13.1,209.1,,120.0,3.2,1004.0,2014-06-16 19:00:00
0.9,16.2,176.3,,120.0,3.2,1004.0,2014-06-16 20:00:00
1.0,21.3,151.4,,117.0,2.3,1004.0,2014-06-16 21:00:00
1.0,23.5,152.1,,123.0,2.0,1004.0,2014-06-16 22:00:00
1.1,36.8,105.1,,133.0,2.0,1004.0,2014-06-16 23:00:00
1.1,49.5,71.0,,144.0,2.0,1004.0,2014-06-17 00:00:00
1.1,27.2,106.8,,161.0,2.0,1004.0,2014-06-17 01:00:00
1.1,26.0,91.7,,201.0,,1004.0,2014-06-17 02:00:00
,15.7,102.4,,220.0,6.8,1004.0,2014-06-17 03:00:00
1.2,10.7,103.4,,228.0,11.1,1004.0,2014-06-17 04:00:00
1.0,8.2,107.7,,143.0,10.6,1004.0,2014-06-17 05:00:00
0.6,,94.6,,30.0,4.0,1004.0,2014-06-17 06:00:00
0.6,4.1,102.1,,25.0,2.0,1004.0,2014-06-17 07:00:00
0.6,4.6,98.8,,19.0,2.0,1004.0,2014-06-17 08:00:00
0.7,7.3,92.3,,27.0,2.0,1004.0,2014-06-17 09:00:00
0.7,6.5,90.9,,36.0,2.0,1004.0,2014-06-17 10:00:00
0.8,10.2,101.2,,40.0,2.0,1004.0,2014-06-17 11:00:00
0.9,15.4,105.1,,63.0,2.3,1004.0,2014-06-17 12:00:00
1.1,15.9,115.0,,106.0,6.0,1004.0,2014-06-17 13:00:00
1.2,10.0,130.2,,138.0,7.4,1004.0,2014-06-17 14:00:00
1.1,6.7,145.2,,155.0,6.4,1004.0,2014-06-17 15:00:00
1.0,5.4,148.4,,147.0,3.7,1004.0,2014-06-17 16:00:00
1.0,14.4,135.4,,158.0,2.0,1004.0,2014-06-17 17:00:00
0.7,12.3,126.9,,94.0,2.0,1004.0,2014-06-17 18:00:00
0.5,6.9,102.0,,18.0,2.0,1004.0,2014-06-17 19:00:00
0.6,14.2,84.6,,31.0,2.0,1004.0,2014-06-17 20:00:00
0.7,24.5,55.8,,32.0,2.0,1004.0,2014-06-17 21:00:00
0.8,43.4,37.4,,35.0,2.0,1004.0,2014-06-17 22:00:00
0.9,49.3,35.9,,49.0,2.0,1004.0,2014-06-17 23:00:00
0.8,25.4,41.8,,47.0,2.0,1004.0,2014-06-18 00:00:00
0.7,28.8,33.3,,49.0,2.0,1004.0,2014-06-18 01:00:00
0.6,34.1,19.9,,37.0,,1004.0,2014-06-18 02:00:00
,23.3,21.9,,40.0,2.0,1004.0,2014-06-18 03:00:00
0.6,19.8,25.6,,22.0,2.0,1004.0,2014-06-18 04:00:00
0.6,17.9,15.0,,21.0,2.0,1004.0,2014-06-18 05:00:00
0.6,,15.3,,23.0,2.0,1004.0,2014-06-18 06:00:00
0.6,13.6,29.7,,26.0,2.0,1004.0,2014-06-18 07:00:00
0.6,12.5,25.4,,18.0,2.0,1004.0,2014-06-18 08:00:00
0.7,18.0,36.1,,36.0,2.0,1004.0,2014-06-18 09:00:00
0.7,16.8,68.0,,43.0,4.5,1004.0,2014-06-18 10:00:00
0.8,17.8,89.0,,57.0,8.4,1004.0,2014-06-18 11:00:00
0.8,27.0,102.0,,63.0,11.9,1004.0,2014-06-18 12:00:00
0.8,22.2,125.0,,67.0,16.6,1004.0,2014-06-18 13:00:00
0.7,12.4,159.1,,61.0,13.0,1004.0,2014-06-18 14:00:00
0.7,,175.1,,74.0,8.3,1004.0,2014-06-18 15:00:00
0.7,,170.8,,73.0,9.8,1004.0,2014-06-18 16:00:00
0.8,16.2,187.1,,67.0,9.9,1004.0,2014-06-18 17:00:00
0.8,18.7,173.6,,63.0,7.0,1004.0,2014-06-18 18:00:00
0.6,22.3,156.5,,55.0,6.4,1004.0,2014-06-18 19:00:00
0.7,28.2,147.7,,70.0,4.7,1004.0,2014-06-18 20:00:00
0.8,36.9,125.5,,82.0,3.7,1004.0,2014-06-18 21:00:00
0.9,38.2,106.5,,102.0,2.3,1004.0,2014-06-18 22:00:00
1.0,38.4,97.2,,108.0,2.0,1004.0,2014-06-18 23:00:00
1.0,47.7,78.3,,117.0,2.0,1004.0,2014-06-19 00:00:00
1.0,40.0,60.4,,132.0,2.0,1004.0,2014-06-19 01:00:00
0.9,42.3,45.4,,120.0,,1004.0,2014-06-19 02:00:00
,42.8,24.2,,117.0,2.4,1004.0,2014-06-19 03:00:00
1.0,43.8,21.3,,98.0,2.0,1004.0,2014-06-19 04:00:00
0.9,39.0,38.0,,89.0,2.0,1004.0,2014-06-19 05:00:00
0.5,,37.8,,46.0,2.0,1004.0,2014-06-19 06:00:00
0.6,45.8,37.0,,52.0,2.0,1004.0,2014-06-19 07:00:00
0.6,38.9,28.8,,45.0,2.8,1004.0,2014-06-19 08:00:00
0.9,62.4,41.9,,84.0,3.2,1004.0,2014-06-19 09:00:00
1.1,65.5,72.0,,118.0,3.8,1004.0,2014-06-19 10:00:00
1.0,56.9,99.2,,115.0,4.3,1004.0,2014-06-19 11:00:00
1.6,52.7,128.9,,159.0,8.1,1004.0,2014-06-19 12:00:00
2.3,49.0,147.3,,219.0,11.3,1004.0,2014-06-19 13:00:00
1.8,34.3,172.3,,215.0,8.2,1004.0,2014-06-19 14:00:00
2.0,35.3,177.8,,210.0,6.7,1004.0,2014-06-19 15:00:00
1.8,33.6,168.7,,191.0,4.6,1004.0,2014-06-19 16:00:00
1.4,29.8,144.2,,167.0,3.8,1004.0,2014-06-19 17:00:00
1.3,28.6,134.7,,125.0,3.7,1004.0,2014-06-19 18:00:00
1.0,30.9,127.4,,96.0,4.7,1004.0,2014-06-19 19:00:00
1.1,35.4,114.5,,87.0,4.0,1004.0,2014-06-19 20:00:00
1.2,39.2,97.7,,82.0,4.6,1004.0,2014-06-19 21:00:00
1.0,36.9,93.2,,75.0,5.7,1004.0,2014-06-19 22:00:00
1.0,41.3,68.3,,82.0,5.8,1004.0,2014-06-19 23:00:00
0.9,26.7,78.3,,74.0,3.5,1004.0,2014-06-20 00:00:00
0.9,19.0,62.0,,71.0,2.2,1004.0,2014-06-20 01:00:00
0.7,15.4,70.1,,43.0,,1004.0,2014-06-20 02:00:00
,12.9,78.7,,24.0,2.1,1004.0,2014-06-20 03:00:00
0.6,15.6,67.3,,30.0,2.0,1004.0,2014-06-20 04:00:00
0.7,19.4,63.3,,32.0,2.0,1004.0,2014-06-20 05:00:00
0.7,,40.0,,31.0,2.0,1004.0,2014-06-20 06:00:00
1.0,22.0,47.1,,39.0,2.0,1004.0,2014-06-20 07:00:00
0.9,24.2,51.9,,35.0,2.0,1004.0,2014-06-20 08:00:00
0.9,25.7,50.9,,47.0,2.0,1004.0,2014-06-20 09:00:00
0.9,29.0,52.4,,42.0,2.0,1004.0,2014-06-20 10:00:00
0.9,26.4,60.3,,50.0,2.0,1004.0,2014-06-20 11:00:00
0.8,19.9,83.5,,45.0,2.0,1004.0,2014-06-20 12:00:00
0.8,13.3,110.6,,31.0,2.0,1004.0,2014-06-20 13:00:00
0.7,11.2,137.7,,28.0,2.0,1004.0,2014-06-20 14:00:00
0.6,12.2,,,26.0,2.0,1004.0,2014-06-20 15:00:00
0.7,15.3,,,26.0,2.0,1004.0,2014-06-20 16:00:00
0.7,14.8,174.3,,23.0,2.0,1004.0,2014-06-20 17:00:00
0.6,14.2,177.8,,25.0,2.0,1004.0,2014-06-20 18:00:00
0.5,15.0,171.6,,24.0,2.0,1004.0,2014-06-20 19:00:00
0.5,17.7,155.5,,28.0,2.0,1004.0,2014-06-20 20:00:00
0.8,29.6,127.4,,38.0,2.0,1004.0,2014-06-20 21:00:00
1.2,36.0,94.3,,70.0,2.0,1004.0,2014-06-20 22:00:00
1.2,31.7,75.9,,75.0,2.0,1004.0,2014-06-20 23:00:00
1.2,28.3,75.3,,77.0,2.5,1004.0,2014-06-21 00:00:00
1.2,27.6,72.3,,90.0,3.1,1004.0,2014-06-21 01:00:00
1.3,31.5,58.3,,96.0,,1004.0,2014-06-21 02:00:00
,26.6,61.9,,68.0,2.0,1004.0,2014-06-21 03:00:00
1.2,24.2,63.3,,58.0,2.0,1004.0,2014-06-21 04:00:00
1.1,23.6,53.9,,67.0,2.0,1004.0,2014-06-21 05:00:00
0.9,,40.3,,60.0,2.0,1004.0,2014-06-21 06:00:00
0.7,,40.3,,59.0,2.0,1004.0,2014-06-21 07:00:00
0.8,,49.9,,45.0,2.0,1004.0,2014-06-21 08:00:00
0.8,,64.5,,49.0,2.0,1004.0,2014-06-21 09:00:00
0.8,,72.9,,52.0,3.3,1004.0,2014-06-21 10:00:00
1.0,,60.4,,68.0,2.0,1004.0,2014-06-21 11:00:00
1.3,,64.4,,85.0,4.5,1004.0,2014-06-21 12:00:00
1.3,,88.7,,86.0,6.9,1004.0,2014-06-21 13:00:00
1.2,,114.0,,78.0,6.0,1004.0,2014-06-21 14:00:00
1.0,,129.1,,61.0,2.0,1004.0,2014-06-21 15:00:00
1.1,,141.9,,72.0,2.0,1004.0,2014-06-21 16:00:00
0.8,,141.8,,66.0,2.0,1004.0,2014-06-21 17:00:00
0.8,,127.2,,61.0,2.0,1004.0,2014-06-21 18:00:00
0.7,,117.1,,61.0,2.0,1004.0,2014-06-21 19:00:00
0.7,,102.6,,58.0,2.0,1004.0,2014-06-21 20:00:00
0.4,,92.8,,15.0,2.0,1004.0,2014-06-21 21:00:00
0.4,,74.4,,9.0,2.0,1004.0,2014-06-21 22:00:00
0.4,,66.1,,10.0,2.0,1004.0,2014-06-21 23:00:00
0.4,,60.3,,20.0,2.0,1004.0,2014-06-22 00:00:00
0.4,,58.7,,3.0,2.0,1004.0,2014-06-22 01:00:00
0.3,13.1,62.2,,12.0,,1004.0,2014-06-22 02:00:00
,11.6,61.3,,23.0,2.0,1004.0,2014-06-22 03:00:00
0.5,18.0,53.8,,24.0,2.0,1004.0,2014-06-22 04:00:00
0.5,31.7,34.1,,19.0,2.0,1004.0,2014-06-22 05:00:00
0.5,,36.9,,8.0,2.0,1004.0,2014-06-22 06:00:00
0.6,27.4,40.5,,24.0,2.0,1004.0,2014-06-22 07:00:00
0.6,25.2,27.0,,9.0,2.0,1004.0,2014-06-22 08:00:00
0.5,19.1,47.9,,18.0,2.0,1004.0,2014-06-22 09:00:00
0.7,21.4,60.9,,33.0,2.0,1004.0,2014-06-22 10:00:00
0.8,15.6,82.7,,44.0,2.0,1004.0,2014-06-22 11:00:00
0.7,13.9,102.8,,45.0,2.0,1004.0,2014-06-22 12:00:00
0.7,12.1,133.2,,42.0,2.0,1004.0,2014-06-22 13:00:00
0.7,7.0,149.8,,39.0,2.0,1004.0,2014-06-22 14:00:00
0.7,7.9,143.9,,36.0,2.0,1004.0,2014-06-22 15:00:00
0.7,13.6,138.9,,38.0,2.0,1004.0,2014-06-22 16:00:00
0.7,23.3,139.6,,45.0,2.0,1004.0,2014-06-22 17:00:00
0.6,13.1,136.4,,31.0,2.0,1004.0,2014-06-22 18:00:00
0.6,14.1,119.2,,24.0,2.0,1004.0,2014-06-22 19:00:00
0.6,14.7,135.6,,28.0,2.0,1004.0,2014-06-22 20:00:00
0.6,20.2,113.1,,26.0,2.0,1004.0,2014-06-22 21:00:00
0.7,26.8,91.4,,28.0,2.0,1004.0,2014-06-22 22:00:00
0.7,27.5,79.8,,27.0,2.0,1004.0,2014-06-22 23:00:00
0.8,40.5,58.8,,30.0,2.0,1004.0,2014-06-23 00:00:00
0.8,56.5,41.2,,32.0,2.0,1004.0,2014-06-23 01:00:00
0.6,48.6,31.5,,22.0,,1004.0,2014-06-23 02:00:00
,41.6,28.2,,22.0,2.0,1004.0,2014-06-23 03:00:00
0.6,40.9,38.1,,24.0,2.0,1004.0,2014-06-23 04:00:00
0.6,33.6,32.0,,12.0,2.0,1004.0,2014-06-23 05:00:00
0.6,,7.0,,19.0,2.0,1004.0,2014-06-23 06:00:00
0.7,,3.0,,33.0,2.0,1004.0,2014-06-23 07:00:00
0.7,,10.2,,37.0,2.0,1004.0,2014-06-23 08:00:00
0.6,,20.5,,28.0,2.0,1004.0,2014-06-23 09:00:00
0.6,,36.6,,23.0,3.6,1004.0,2014-06-23 10:00:00
0.6,31.7,65.4,,22.0,3.0,1004.0,2014-06-23 11:00:00
0.5,16.4,99.6,18.8,17.0,2.0,1004.0,2014-06-23 12:00:00
0.5,21.1,117.3,21.1,16.0,2.0,1004.0,2014-06-23 13:00:00
0.4,12.6,140.0,,27.0,2.0,1004.0,2014-06-23 14:00:00
0.5,12.9,157.2,29.5,20.0,2.0,1004.0,2014-06-23 15:00:00
0.5,10.2,168.0,25.0,20.0,2.0,1004.0,2014-06-23 16:00:00
0.5,10.2,181.4,20.9,19.0,2.0,1004.0,2014-06-23 17:00:00
0.5,11.9,195.2,44.0,19.0,2.0,1004.0,2014-06-23 18:00:00
0.5,20.0,192.0,39.0,25.0,2.0,1004.0,2014-06-23 19:00:00
0.5,18.7,172.6,36.2,18.0,2.0,1004.0,2014-06-23 20:00:00
0.5,22.9,147.6,26.3,18.0,2.0,1004.0,2014-06-23 21:00:00
0.6,60.3,101.2,52.9,23.0,2.0,1004.0,2014-06-23 22:00:00
0.6,58.2,87.7,73.2,32.0,2.0,1004.0,2014-06-23 23:00:00
0.7,62.8,80.0,60.7,26.0,2.0,1004.0,2014-06-24 00:00:00
0.7,64.8,77.2,84.5,32.0,2.3,1004.0,2014-06-24 01:00:00
0.6,55.6,74.8,68.2,24.0,,1004.0,2014-06-24 02:00:00
,44.6,70.8,51.3,18.0,2.2,1004.0,2014-06-24 03:00:00
0.6,81.0,24.4,63.4,30.0,2.0,1004.0,2014-06-24 04:00:00
0.6,49.7,69.5,66.2,27.0,2.0,1004.0,2014-06-24 05:00:00
0.6,,22.1,88.4,43.0,2.1,1004.0,2014-06-24 06:00:00
0.8,103.2,17.4,84.4,40.0,2.4,1004.0,2014-06-24 07:00:00
0.9,61.3,39.0,66.7,33.0,2.0,1004.0,2014-06-24 08:00:00
1.0,64.9,49.8,70.9,32.0,3.8,1004.0,2014-06-24 09:00:00
1.0,71.8,69.6,82.5,41.0,4.1,1004.0,2014-06-24 10:00:00
0.9,52.5,121.8,84.8,49.0,6.6,1004.0,2014-06-24 11:00:00
0.8,,148.5,86.4,49.0,6.1,1004.0,2014-06-24 12:00:00
0.7,16.0,190.0,70.4,43.0,5.4,1004.0,2014-06-24 13:00:00
0.8,14.9,202.9,77.4,51.0,6.7,1004.0,2014-06-24 14:00:00
0.8,12.2,192.7,53.3,43.0,5.9,1004.0,2014-06-24 15:00:00
0.8,11.0,195.8,50.8,35.0,3.6,1004.0,2014-06-24 16:00:00
0.7,12.5,195.6,41.8,35.0,2.2,1004.0,2014-06-24 17:00:00
0.6,15.9,192.3,46.3,31.0,2.0,1004.0,2014-06-24 18:00:00
0.6,18.4,198.7,57.6,38.0,2.0,1004.0,2014-06-24 19:00:00
0.7,24.2,177.2,81.7,49.0,2.7,1004.0,2014-06-24 20:00:00
0.7,26.2,163.9,86.8,61.0,3.0,1004.0,2014-06-24 21:00:00
0.8,37.8,145.8,110.6,67.0,3.0,1004.0,2014-06-24 22:00:00
0.9,61.5,98.5,134.7,79.0,3.9,1004.0,2014-06-24 23:00:00
1.0,71.6,74.6,134.0,83.0,3.3,1004.0,2014-06-25 00:00:00
1.1,44.1,93.7,96.4,71.0,3.4,1004.0,2014-06-25 01:00:00
1.1,41.2,76.4,85.6,64.0,,1004.0,2014-06-25 02:00:00
,56.7,50.7,113.2,80.0,2.0,1004.0,2014-06-25 03:00:00
1.3,51.6,46.5,99.1,84.0,2.0,1004.0,2014-06-25 04:00:00
1.3,61.6,27.4,109.5,86.0,2.0,1004.0,2014-06-25 05:00:00
1.2,,15.7,115.3,88.0,2.0,1004.0,2014-06-25 06:00:00
1.2,,17.5,125.5,97.0,2.0,1004.0,2014-06-25 07:00:00
1.2,,9.9,143.3,91.0,2.0,1004.0,2014-06-25 08:00:00
1.2,,29.0,134.7,99.0,2.0,1004.0,2014-06-25 09:00:00
1.2,,39.8,135.1,103.0,2.0,1004.0,2014-06-25 10:00:00
1.4,59.9,51.1,136.1,101.0,2.0,1004.0,2014-06-25 11:00:00
1.3,58.0,45.1,118.8,106.0,2.0,1004.0,2014-06-25 12:00:00
1.0,17.0,107.0,,91.0,2.0,1004.0,2014-06-25 13:00:00
1.0,21.9,105.0,,95.0,2.0,1004.0,2014-06-25 14:00:00
1.0,25.7,95.8,,101.0,2.0,1004.0,2014-06-25 15:00:00
1.1,36.9,78.9,,112.0,2.0,1004.0,2014-06-25 16:00:00
1.2,41.0,72.8,,111.0,2.0,1004.0,2014-06-25 17:00:00
1.1,28.8,85.0,,109.0,2.0,1004.0,2014-06-25 18:00:00
1.0,26.9,86.9,,113.0,2.0,1004.0,2014-06-25 19:00:00
1.0,24.6,84.2,,109.0,2.0,1004.0,2014-06-25 20:00:00
1.0,16.6,63.9,,111.0,2.0,1004.0,2014-06-25 21:00:00
1.1,16.9,50.3,,103.0,2.0,1004.0,2014-06-25 22:00:00
1.2,40.9,30.9,,106.0,2.0,1004.0,2014-06-25 23:00:00
1.2,57.3,16.4,,122.0,2.0,1004.0,2014-06-26 00:00:00
1.2,49.6,6.6,,119.0,2.0,1004.0,2014-06-26 01:00:00
1.2,29.1,18.0,,106.0,2.0,1004.0,2014-06-26 02:00:00
1.1,18.4,23.0,,109.0,2.0,1004.0,2014-06-26 03:00:00
1.1,19.6,26.6,,114.0,2.0,1004.0,2014-06-26 04:00:00
1.2,19.5,23.9,,120.0,2.0,1004.0,2014-06-26 05:00:00
1.1,20.5,14.4,,126.0,2.0,1004.0,2014-06-26 06:00:00
1.2,36.4,10.9,,127.0,2.0,1004.0,2014-06-26 07:00:00
1.2,33.5,9.1,,123.0,2.0,1004.0,2014-06-26 08:00:00
1.1,21.7,46.0,,119.0,2.0,1004.0,2014-06-26 09:00:00
1.1,18.9,78.2,,133.0,2.0,1004.0,2014-06-26 10:00:00
1.1,16.8,111.5,,126.0,2.0,1004.0,2014-06-26 11:00:00
1.1,23.5,156.4,,131.0,2.0,1004.0,2014-06-26 12:00:00
1.1,21.9,204.1,,130.0,2.0,1004.0,2014-06-26 13:00:00
1.1,17.2,227.2,,123.0,2.0,1004.0,2014-06-26 14:00:00
1.1,14.4,220.5,,130.0,2.0,1004.0,2014-06-26 15:00:00
1.0,11.4,207.5,,119.0,2.0,1004.0,2014-06-26 16:00:00
1.1,14.1,201.2,,116.0,2.0,1004.0,2014-06-26 17:00:00
1.0,17.6,193.9,,121.0,2.0,1004.0,2014-06-26 18:00:00
1.0,21.4,182.1,,111.0,2.0,1004.0,2014-06-26 19:00:00
1.0,21.3,179.2,,111.0,2.0,1004.0,2014-06-26 20:00:00
1.0,23.2,159.1,,108.0,2.0,1004.0,2014-06-26 21:00:00
1.0,31.2,134.6,,119.0,2.0,1004.0,2014-06-26 22:00:00
1.0,31.7,118.7,,124.0,2.0,1004.0,2014-06-26 23:00:00
1.1,49.4,84.9,,134.0,2.0,1004.0,2014-06-27 00:00:00
1.1,90.2,39.1,,120.0,2.0,1004.0,2014-06-27 01:00:00
1.0,55.5,66.0,,93.0,2.0,1004.0,2014-06-27 02:00:00
0.8,54.6,63.0,,81.0,2.7,1004.0,2014-06-27 03:00:00
0.6,43.7,57.0,,54.0,2.0,1004.0,2014-06-27 04:00:00
0.4,26.6,58.5,,25.0,2.0,1004.0,2014-06-27 05:00:00
0.4,39.0,43.3,,25.0,2.0,1004.0,2014-06-27 06:00:00
0.5,46.9,31.6,,26.0,2.0,1004.0,2014-06-27 07:00:00
0.4,25.8,48.4,,18.0,2.0,1004.0,2014-06-27 08:00:00
0.4,17.7,53.1,,12.0,2.0,1004.0,2014-06-27 09:00:00
0.4,8.9,77.4,,12.0,2.0,1004.0,2014-06-27 10:00:00
0.3,6.1,89.0,,9.0,2.0,1004.0,2014-06-27 11:00:00
0.3,4.9,95.4,,8.0,2.0,1004.0,2014-06-27 12:00:00
0.3,6.1,104.4,,9.0,2.8,1004.0,2014-06-27 13:00:00
0.3,6.2,110.2,,11.0,3.4,1004.0,2014-06-27 14:00:00
0.3,5.8,115.0,,10.0,4.1,1004.0,2014-06-27 15:00:00
0.3,5.1,117.6,,13.0,3.9,1004.0,2014-06-27 16:00:00
0.3,10.1,123.7,,11.0,4.2,1004.0,2014-06-27 17:00:00
0.4,21.9,142.2,,7.0,3.6,1004.0,2014-06-27 18:00:00
0.4,32.5,155.0,,14.0,3.3,1004.0,2014-06-27 19:00:00
0.4,30.1,149.6,,14.0,3.7,1004.0,2014-06-27 20:00:00
0.4,31.3,138.7,,21.0,2.6,1004.0,2014-06-27 21:00:00
0.5,33.4,130.6,,22.0,2.3,1004.0,2014-06-27 22:00:00
0.5,36.2,124.1,,22.0,2.7,1004.0,2014-06-27 23:00:00
0.6,43.1,104.1,62.5,29.0,4.2,1004.0,2014-06-28 00:00:00
0.6,64.9,54.9,70.4,36.0,4.8,1004.0,2014-06-28 01:00:00
0.5,46.1,65.0,70.2,26.0,4.6,1004.0,2014-06-28 02:00:00
0.6,69.1,38.4,92.2,18.0,6.1,1004.0,2014-06-28 03:00:00
0.5,57.8,48.1,74.6,20.0,5.6,1004.0,2014-06-28 04:00:00
0.5,56.8,42.7,68.0,30.0,6.8,1004.0,2014-06-28 05:00:00
0.6,57.2,30.3,56.4,21.0,8.6,1004.0,2014-06-28 06:00:00
0.5,51.0,30.0,48.5,10.0,6.0,1004.0,2014-06-28 07:00:00
0.5,35.7,41.6,53.2,11.0,5.1,1004.0,2014-06-28 08:00:00
0.6,35.6,47.7,41.5,10.0,8.5,1004.0,2014-06-28 09:00:00
0.6,30.3,65.1,48.1,17.0,13.9,1004.0,2014-06-28 10:00:00
0.5,17.6,84.1,30.8,14.0,12.1,1004.0,2014-06-28 11:00:00
0.4,5.9,92.9,12.4,10.0,3.7,1004.0,2014-06-28 12:00:00
0.4,5.4,97.2,13.1,8.0,3.6,1004.0,2014-06-28 13:00:00
0.4,4.3,100.8,11.0,6.0,3.1,1004.0,2014-06-28 14:00:00
0.4,4.8,112.1,15.6,7.0,3.9,1004.0,2014-06-28 15:00:00
0.4,5.6,115.8,,12.0,3.6,1004.0,2014-06-28 16:00:00
0.4,14.3,138.5,21.9,13.0,4.2,1004.0,2014-06-28 17:00:00
0.3,21.1,135.5,23.9,15.0,3.5,1004.0,2014-06-28 18:00:00
0.4,32.5,133.3,36.4,11.0,3.2,1004.0,2014-06-28 19:00:00
0.4,28.0,147.6,47.3,22.0,4.0,1004.0,2014-06-28 20:00:00
0.5,37.8,138.1,44.2,20.0,3.3,1004.0,2014-06-28 21:00:00
0.6,40.2,124.6,59.3,23.0,2.7,1004.0,2014-06-28 22:00:00
0.6,58.6,87.9,82.7,33.0,4.6,1004.0,2014-06-28 23:00:00
0.6,53.8,91.2,87.0,34.0,7.8,1004.0,2014-06-29 00:00:00
0.6,44.2,88.0,87.4,29.0,6.1,1004.0,2014-06-29 01:00:00
0.7,43.4,78.7,83.2,30.0,6.1,1004.0,2014-06-29 02:00:00
0.7,76.4,43.0,81.2,33.0,7.6,1004.0,2014-06-29 03:00:00
0.7,63.0,41.2,71.3,30.0,5.5,1004.0,2014-06-29 04:00:00
0.6,43.3,50.8,56.2,23.0,6.7,1004.0,2014-06-29 05:00:00
0.6,49.1,42.4,58.5,18.0,6.2,1004.0,2014-06-29 06:00:00
0.7,48.5,41.8,61.3,21.0,5.7,1004.0,2014-06-29 07:00:00
