CO_Concentration,NO2_Concentration,O3_Concentration,PM10_Concentration,PM25_Concentration,SO2_Concentration,station_id,time
0.5,16.4,98.3,,50.0,6.5,1028.0,2014-07-21 03:00:00
0.7,16.4,93.2,,53.0,7.5,1028.0,2014-07-21 04:00:00
0.8,16.8,81.3,,58.0,8.8,1028.0,2014-07-21 05:00:00
0.8,20.3,77.8,82.5,58.0,8.9,1028.0,2014-07-21 06:00:00
1.0,26.6,55.3,106.7,70.0,8.3,1028.0,2014-07-21 07:00:00
0.5,9.6,75.5,,26.0,3.3,1028.0,2014-07-21 08:00:00
0.4,7.9,78.7,5.0,3.0,2.0,1028.0,2014-07-21 09:00:00
0.4,10.7,75.8,,6.0,2.0,1028.0,2014-07-21 10:00:00
0.4,4.8,74.2,18.4,8.0,2.0,1028.0,2014-07-21 11:00:00
0.3,4.1,75.5,13.6,5.0,2.0,1028.0,2014-07-21 12:00:00
0.3,2.0,78.4,,9.0,2.0,1028.0,2014-07-21 13:00:00
0.3,2.8,85.9,37.7,8.0,2.0,1028.0,2014-07-21 14:00:00
0.3,3.4,91.5,,9.0,2.0,1028.0,2014-07-21 15:00:00
0.3,5.6,103.7,,14.0,2.0,1028.0,2014-07-21 16:00:00
0.3,5.0,102.6,,14.0,2.0,1028.0,2014-07-21 17:00:00
0.3,6.9,103.6,,8.0,2.0,1028.0,2014-07-21 18:00:00
0.3,12.0,98.3,,8.0,2.0,1028.0,2014-07-21 19:00:00
0.3,15.5,89.0,,8.0,2.0,1028.0,2014-07-21 20:00:00
0.3,12.0,86.7,,10.0,2.0,1028.0,2014-07-21 21:00:00
0.2,9.3,81.3,,3.0,2.0,1028.0,2014-07-21 22:00:00
0.2,10.9,75.9,,3.0,2.0,1028.0,2014-07-21 23:00:00
0.3,13.6,70.6,,5.0,2.0,1028.0,2014-07-22 00:00:00
0.3,12.5,70.2,,6.0,2.0,1028.0,2014-07-22 01:00:00
0.3,22.7,50.3,,5.0,2.0,1028.0,2014-07-22 02:00:00
0.3,14.1,56.2,,3.0,2.0,1028.0,2014-07-22 03:00:00
0.3,11.5,62.3,,8.0,2.0,1028.0,2014-07-22 04:00:00
0.3,14.3,51.5,,6.0,2.0,1028.0,2014-07-22 05:00:00
0.3,12.9,49.5,,4.0,2.0,1028.0,2014-07-22 06:00:00
0.4,22.3,37.8,,5.0,2.0,1028.0,2014-07-22 07:00:00
0.4,32.5,24.4,,3.0,7.6,1028.0,2014-07-22 08:00:00
0.5,30.0,22.2,,9.0,5.2,1028.0,2014-07-22 09:00:00
0.5,22.8,28.9,,12.0,7.2,1028.0,2014-07-22 10:00:00
0.7,25.9,31.7,,13.0,3.0,1028.0,2014-07-22 11:00:00
0.4,18.4,41.7,,6.0,2.0,1028.0,2014-07-22 12:00:00
0.3,9.7,60.5,,3.0,2.0,1028.0,2014-07-22 13:00:00
0.3,8.4,62.8,,5.0,2.0,1028.0,2014-07-22 14:00:00
0.3,12.1,64.6,,7.0,2.0,1028.0,2014-07-22 15:00:00
0.3,10.0,66.9,,4.0,2.0,1028.0,2014-07-22 16:00:00
0.4,12.1,58.0,,7.0,2.0,1028.0,2014-07-22 17:00:00
0.4,11.8,61.7,,5.0,2.0,1028.0,2014-07-22 18:00:00
0.4,18.1,59.0,,3.0,2.0,1028.0,2014-07-22 19:00:00
0.4,23.2,54.5,24.1,3.0,2.0,1028.0,2014-07-22 20:00:00
0.5,35.3,37.8,26.5,12.0,2.0,1028.0,2014-07-22 21:00:00
0.5,40.5,23.6,49.0,16.0,2.0,1028.0,2014-07-22 22:00:00
,,,,,,,2014-07-22 23:00:00
,,,,,,,2014-07-23 00:00:00
0.4,40.8,10.4,34.9,16.0,5.9,1028.0,2014-07-23 01:00:00
0.4,19.4,22.8,18.2,14.0,2.0,1028.0,2014-07-23 02:00:00
0.4,36.4,5.8,24.6,19.0,3.2,1028.0,2014-07-23 03:00:00
0.4,36.8,5.5,14.8,8.0,2.0,1028.0,2014-07-23 04:00:00
0.4,37.0,4.3,16.0,7.0,2.0,1028.0,2014-07-23 05:00:00
0.4,39.6,2.0,27.1,15.0,2.7,1028.0,2014-07-23 06:00:00
0.4,38.1,2.0,29.3,8.0,2.5,1028.0,2014-07-23 07:00:00
0.5,38.7,2.0,37.0,15.0,2.4,1028.0,2014-07-23 08:00:00
0.4,29.3,8.7,44.3,11.0,2.0,1028.0,2014-07-23 09:00:00
0.7,35.2,8.8,51.3,16.0,3.5,1028.0,2014-07-23 10:00:00
0.4,22.4,26.7,28.6,14.0,2.1,1028.0,2014-07-23 11:00:00
0.4,21.5,44.3,15.3,3.0,2.0,1028.0,2014-07-23 12:00:00
0.4,18.5,66.5,11.5,6.0,4.3,1028.0,2014-07-23 13:00:00
0.5,21.9,85.3,32.9,13.0,8.9,1028.0,2014-07-23 14:00:00
0.5,18.2,112.4,41.3,21.0,12.3,1028.0,2014-07-23 15:00:00
0.5,20.7,123.9,34.2,17.0,11.2,1028.0,2014-07-23 16:00:00
0.5,18.6,134.9,26.7,22.0,6.9,1028.0,2014-07-23 17:00:00
0.5,18.8,144.3,30.1,19.0,8.3,1028.0,2014-07-23 18:00:00
0.5,21.3,147.7,49.3,21.0,7.2,1028.0,2014-07-23 19:00:00
0.6,21.7,118.3,84.6,27.0,5.2,1028.0,2014-07-23 20:00:00
0.6,31.7,101.5,73.8,28.0,5.1,1028.0,2014-07-23 21:00:00
0.7,35.9,78.5,97.1,28.0,3.5,1028.0,2014-07-23 22:00:00
0.6,53.5,61.0,52.6,30.0,3.6,1028.0,2014-07-23 23:00:00
0.7,35.9,63.2,55.6,20.0,3.0,1028.0,2014-07-24 00:00:00
0.7,34.2,50.0,51.7,29.0,2.3,1028.0,2014-07-24 01:00:00
0.6,32.4,45.0,43.0,29.0,2.8,1028.0,2014-07-24 02:00:00
0.6,55.2,17.3,40.5,26.0,5.0,1028.0,2014-07-24 03:00:00
0.5,63.1,2.2,51.3,30.0,5.0,1028.0,2014-07-24 04:00:00
0.5,49.4,16.2,37.0,25.0,2.0,1028.0,2014-07-24 05:00:00
0.5,30.1,32.4,28.9,22.0,2.0,1028.0,2014-07-24 06:00:00
0.6,46.9,13.5,41.7,21.0,2.8,1028.0,2014-07-24 07:00:00
0.6,51.0,8.9,59.2,29.0,9.3,1028.0,2014-07-24 08:00:00
0.6,49.5,10.8,65.7,21.0,6.2,1028.0,2014-07-24 09:00:00
0.6,29.1,36.2,81.5,23.0,4.2,1028.0,2014-07-24 10:00:00
0.7,47.3,23.5,78.5,27.0,6.4,1028.0,2014-07-24 11:00:00
0.7,44.8,25.4,72.7,33.0,6.5,1028.0,2014-07-24 12:00:00
0.7,37.6,40.3,78.1,34.0,12.9,1028.0,2014-07-24 13:00:00
0.6,16.7,67.1,59.1,30.0,5.2,1028.0,2014-07-24 14:00:00
0.6,19.5,90.9,46.5,29.0,6.2,1028.0,2014-07-24 15:00:00
0.6,14.4,115.0,52.7,27.0,6.3,1028.0,2014-07-24 16:00:00
0.6,14.1,133.1,33.2,32.0,6.8,1028.0,2014-07-24 17:00:00
0.6,19.2,138.2,45.4,22.0,7.8,1028.0,2014-07-24 18:00:00
0.5,13.7,135.9,28.4,21.0,4.2,1028.0,2014-07-24 19:00:00
0.5,12.6,137.8,24.5,22.0,2.1,1028.0,2014-07-24 20:00:00
0.6,21.4,140.7,68.2,30.0,5.1,1028.0,2014-07-24 21:00:00
0.8,28.4,123.0,65.7,41.0,9.5,1028.0,2014-07-24 22:00:00
1.5,38.4,86.3,85.4,50.0,17.9,1028.0,2014-07-24 23:00:00
2.6,42.9,61.5,118.0,76.0,18.0,1028.0,2014-07-25 00:00:00
2.6,40.8,48.3,103.0,90.0,13.3,1028.0,2014-07-25 01:00:00
2.0,59.1,18.3,110.5,81.0,7.7,1028.0,2014-07-25 02:00:00
2.4,71.8,2.0,111.4,85.0,14.7,1028.0,2014-07-25 03:00:00
2.3,58.1,4.8,94.9,87.0,11.7,1028.0,2014-07-25 04:00:00
2.1,38.0,14.5,,81.0,4.6,1028.0,2014-07-25 05:00:00
1.7,37.1,14.8,,67.0,3.5,1028.0,2014-07-25 06:00:00
1.6,40.4,12.5,63.4,62.0,3.2,1028.0,2014-07-25 07:00:00
1.1,16.8,47.3,,48.0,5.6,1028.0,2014-07-25 08:00:00
1.3,18.0,66.4,76.4,59.0,11.2,1028.0,2014-07-25 09:00:00
1.1,13.3,92.1,58.4,52.0,9.1,1028.0,2014-07-25 10:00:00
1.1,8.7,112.5,52.1,43.0,8.3,1028.0,2014-07-25 11:00:00
0.8,7.6,136.5,33.5,26.0,7.8,1028.0,2014-07-25 12:00:00
0.6,3.9,146.6,,27.0,7.6,1028.0,2014-07-25 13:00:00
0.6,3.3,153.5,,28.0,6.6,1028.0,2014-07-25 14:00:00
0.6,3.9,161.7,,28.0,6.7,1028.0,2014-07-25 15:00:00
,,,,,,,2014-07-25 16:00:00
,,,,,,,2014-07-25 17:00:00
0.8,11.3,215.8,,39.0,6.3,1028.0,2014-07-25 18:00:00
0.9,19.6,216.2,,37.0,7.4,1028.0,2014-07-25 19:00:00
0.9,25.4,202.0,,40.0,8.5,1028.0,2014-07-25 20:00:00
1.0,30.3,189.4,,46.0,9.6,1028.0,2014-07-25 21:00:00
1.0,28.8,184.1,,47.0,10.8,1028.0,2014-07-25 22:00:00
1.1,35.2,166.5,,43.0,9.3,1028.0,2014-07-25 23:00:00
1.1,64.4,94.7,,51.0,8.9,1028.0,2014-07-26 00:00:00
1.1,52.6,91.7,,52.0,17.5,1028.0,2014-07-26 01:00:00
1.1,55.6,81.0,,60.0,25.1,1028.0,2014-07-26 02:00:00
1.0,40.3,95.4,,57.0,14.8,1028.0,2014-07-26 03:00:00
1.0,35.2,77.4,,56.0,7.3,1028.0,2014-07-26 04:00:00
1.0,24.6,76.3,,43.0,2.5,1028.0,2014-07-26 05:00:00
0.9,19.7,70.6,55.2,45.0,2.0,1028.0,2014-07-26 06:00:00
0.9,28.4,63.5,57.5,40.0,2.0,1028.0,2014-07-26 07:00:00
1.0,59.0,39.8,82.4,48.0,3.2,1028.0,2014-07-26 08:00:00
1.0,58.7,45.7,94.5,56.0,4.4,1028.0,2014-07-26 09:00:00
1.0,24.9,110.2,93.7,56.0,7.3,1028.0,2014-07-26 10:00:00
1.3,20.1,165.3,121.9,79.0,11.9,1028.0,2014-07-26 11:00:00
1.4,25.0,198.0,136.0,93.0,12.8,1028.0,2014-07-26 12:00:00
1.5,18.2,231.2,143.3,93.0,12.9,1028.0,2014-07-26 13:00:00
1.5,16.8,266.2,150.7,115.0,11.3,1028.0,2014-07-26 14:00:00
1.3,15.5,301.3,125.0,100.0,9.0,1028.0,2014-07-26 15:00:00
1.3,18.1,349.3,138.7,102.0,8.1,1028.0,2014-07-26 16:00:00
1.2,19.1,364.5,126.9,96.0,8.0,1028.0,2014-07-26 17:00:00
1.0,20.3,328.1,108.8,83.0,11.0,1028.0,2014-07-26 18:00:00
1.0,20.8,292.9,91.2,63.0,12.0,1028.0,2014-07-26 19:00:00
1.2,26.9,270.0,121.6,67.0,21.0,1028.0,2014-07-26 20:00:00
1.2,30.0,242.1,130.4,72.0,22.7,1028.0,2014-07-26 21:00:00
1.1,26.0,217.8,115.8,70.0,14.7,1028.0,2014-07-26 22:00:00
0.8,20.7,201.3,91.5,62.0,8.2,1028.0,2014-07-26 23:00:00
0.8,16.5,191.9,87.5,49.0,6.1,1028.0,2014-07-27 00:00:00
0.7,17.6,176.0,79.5,52.0,8.0,1028.0,2014-07-27 01:00:00
0.7,21.4,157.4,94.8,57.0,8.6,1028.0,2014-07-27 02:00:00
0.7,21.6,149.6,88.5,57.0,11.1,1028.0,2014-07-27 03:00:00
0.7,32.4,115.0,108.5,62.0,9.4,1028.0,2014-07-27 04:00:00
0.8,38.0,71.2,111.9,65.0,6.9,1028.0,2014-07-27 05:00:00
0.8,50.2,66.0,98.5,71.0,8.6,1028.0,2014-07-27 06:00:00
0.8,41.1,63.2,108.4,70.0,8.5,1028.0,2014-07-27 07:00:00
0.9,52.3,47.9,135.1,80.0,9.9,1028.0,2014-07-27 08:00:00
1.1,51.0,87.3,148.8,95.0,24.1,1028.0,2014-07-27 09:00:00
1.1,35.7,140.0,146.5,105.0,31.3,1028.0,2014-07-27 10:00:00
1.0,31.0,168.3,152.2,111.0,29.0,1028.0,2014-07-27 11:00:00
1.0,22.9,206.7,153.8,112.0,28.5,1028.0,2014-07-27 12:00:00
1.1,16.4,236.7,153.8,112.0,28.1,1028.0,2014-07-27 13:00:00
1.3,18.6,296.0,181.9,124.0,31.6,1028.0,2014-07-27 14:00:00
1.4,20.9,347.2,186.9,142.0,33.2,1028.0,2014-07-27 15:00:00
1.2,17.7,345.8,166.0,124.0,26.1,1028.0,2014-07-27 16:00:00
1.0,16.3,316.3,123.0,102.0,18.6,1028.0,2014-07-27 17:00:00
1.0,15.8,303.3,123.6,94.0,16.3,1028.0,2014-07-27 18:00:00
0.9,17.0,288.8,115.7,82.0,11.9,1028.0,2014-07-27 19:00:00
0.8,20.5,269.7,118.2,87.0,8.9,1028.0,2014-07-27 20:00:00
0.8,22.1,241.4,127.8,84.0,8.3,1028.0,2014-07-27 21:00:00
0.8,21.5,224.9,130.0,84.0,7.4,1028.0,2014-07-27 22:00:00
0.8,19.7,216.5,135.4,77.0,7.5,1028.0,2014-07-27 23:00:00
0.8,15.2,209.1,115.4,75.0,8.5,1028.0,2014-07-28 00:00:00
0.7,16.3,188.3,99.0,63.0,10.4,1028.0,2014-07-28 01:00:00
0.8,16.2,178.1,106.5,74.0,11.2,1028.0,2014-07-28 02:00:00
0.8,17.6,155.7,120.1,86.0,10.4,1028.0,2014-07-28 03:00:00
0.8,27.3,112.9,118.2,82.0,7.5,1028.0,2014-07-28 04:00:00
0.8,25.8,92.0,109.8,92.0,5.5,1028.0,2014-07-28 05:00:00
0.8,27.6,85.8,120.1,89.0,5.5,1028.0,2014-07-28 06:00:00
0.9,27.4,68.1,104.3,95.0,4.7,1028.0,2014-07-28 07:00:00
0.9,40.6,37.6,146.7,96.0,3.5,1028.0,2014-07-28 08:00:00
0.9,35.0,64.1,190.7,106.0,6.9,1028.0,2014-07-28 09:00:00
0.9,26.3,96.2,156.4,116.0,11.7,1028.0,2014-07-28 10:00:00
0.9,20.4,130.9,149.3,116.0,13.3,1028.0,2014-07-28 11:00:00
1.0,15.5,178.6,126.7,119.0,16.6,1028.0,2014-07-28 12:00:00
1.0,15.6,242.3,136.1,129.0,16.4,1028.0,2014-07-28 13:00:00
1.1,16.7,273.1,146.5,134.0,19.8,1028.0,2014-07-28 14:00:00
1.1,14.3,295.9,,118.0,21.6,1028.0,2014-07-28 15:00:00
1.0,12.3,277.4,105.7,92.0,18.9,1028.0,2014-07-28 16:00:00
0.7,10.4,249.2,,79.0,12.1,1028.0,2014-07-28 17:00:00
0.6,13.8,232.9,97.0,68.0,8.6,1028.0,2014-07-28 18:00:00
0.6,17.6,232.8,90.4,68.0,6.2,1028.0,2014-07-28 19:00:00
0.6,16.3,229.8,114.1,78.0,6.1,1028.0,2014-07-28 20:00:00
0.7,17.7,217.1,122.8,81.0,5.2,1028.0,2014-07-28 21:00:00
0.7,25.1,188.7,123.1,87.0,4.9,1028.0,2014-07-28 22:00:00
0.8,23.4,175.4,123.1,78.0,4.8,1028.0,2014-07-28 23:00:00
0.7,17.3,170.1,107.5,85.0,3.9,1028.0,2014-07-29 00:00:00
0.7,19.0,153.8,108.2,83.0,4.8,1028.0,2014-07-29 01:00:00
0.8,19.5,134.1,115.1,82.0,6.7,1028.0,2014-07-29 02:00:00
0.8,17.2,131.6,129.6,90.0,9.0,1028.0,2014-07-29 03:00:00
0.8,16.7,124.0,123.9,99.0,8.7,1028.0,2014-07-29 04:00:00
0.8,16.7,122.4,129.1,110.0,8.1,1028.0,2014-07-29 05:00:00
0.9,18.4,97.4,130.1,113.0,8.1,1028.0,2014-07-29 06:00:00
1.0,22.5,96.1,134.4,123.0,7.7,1028.0,2014-07-29 07:00:00
1.1,30.4,70.8,182.2,140.0,9.4,1028.0,2014-07-29 08:00:00
1.3,34.4,77.3,217.2,173.0,14.3,1028.0,2014-07-29 09:00:00
1.3,24.5,125.2,202.1,178.0,19.3,1028.0,2014-07-29 10:00:00
1.2,17.1,163.6,173.6,160.0,18.1,1028.0,2014-07-29 11:00:00
1.1,14.3,201.1,,140.0,11.4,1028.0,2014-07-29 12:00:00
0.9,14.7,219.7,,127.0,8.0,1028.0,2014-07-29 13:00:00
0.8,11.0,221.8,,113.0,5.0,1028.0,2014-07-29 14:00:00
0.7,8.3,220.7,,93.0,3.2,1028.0,2014-07-29 15:00:00
0.8,9.3,227.9,,93.0,4.2,1028.0,2014-07-29 16:00:00
0.8,11.8,228.8,,103.0,4.1,1028.0,2014-07-29 17:00:00
0.9,14.6,234.3,,98.0,5.4,1028.0,2014-07-29 18:00:00
0.8,18.7,229.8,,105.0,6.0,1028.0,2014-07-29 19:00:00
0.7,20.2,228.9,,108.0,8.2,1028.0,2014-07-29 20:00:00
0.8,17.3,232.8,,109.0,9.4,1028.0,2014-07-29 21:00:00
1.1,15.2,241.1,,137.0,19.8,1028.0,2014-07-29 22:00:00
1.1,14.5,242.7,,144.0,30.0,1028.0,2014-07-29 23:00:00
1.0,12.1,222.8,,136.0,22.9,1028.0,2014-07-30 00:00:00
1.1,11.6,172.5,,138.0,2.1,1028.0,2014-07-30 01:00:00
1.1,6.9,166.7,,113.0,2.0,1028.0,2014-07-30 02:00:00
1.0,5.5,160.4,,91.0,2.0,1028.0,2014-07-30 03:00:00
0.9,4.9,185.2,,80.0,2.0,1028.0,2014-07-30 04:00:00
0.9,7.2,165.4,,77.0,2.0,1028.0,2014-07-30 05:00:00
0.9,12.0,151.3,,71.0,2.0,1028.0,2014-07-30 06:00:00
0.9,11.3,148.0,,65.0,2.0,1028.0,2014-07-30 07:00:00
1.0,22.8,131.8,,67.0,2.0,1028.0,2014-07-30 08:00:00
1.0,21.8,121.1,,67.0,2.0,1028.0,2014-07-30 09:00:00
1.1,21.3,108.3,,87.0,2.0,1028.0,2014-07-30 10:00:00
1.1,10.4,134.8,,87.0,2.0,1028.0,2014-07-30 11:00:00
1.0,9.5,145.6,,81.0,2.3,1028.0,2014-07-30 12:00:00
1.0,8.7,162.1,,87.0,2.7,1028.0,2014-07-30 13:00:00
1.1,10.2,161.0,,95.0,3.2,1028.0,2014-07-30 14:00:00
1.4,11.0,163.6,,112.0,3.9,1028.0,2014-07-30 15:00:00
1.4,10.6,168.8,,113.0,3.1,1028.0,2014-07-30 16:00:00
1.5,10.9,166.5,,108.0,3.9,1028.0,2014-07-30 17:00:00
1.6,11.8,160.5,,110.0,2.9,1028.0,2014-07-30 18:00:00
1.7,15.7,158.6,,118.0,3.7,1028.0,2014-07-30 19:00:00
1.7,21.2,146.9,,136.0,5.5,1028.0,2014-07-30 20:00:00
1.8,23.2,134.5,,133.0,6.0,1028.0,2014-07-30 21:00:00
1.9,29.6,106.5,,144.0,6.5,1028.0,2014-07-30 22:00:00
2.0,26.1,97.1,,158.0,6.7,1028.0,2014-07-30 23:00:00
2.1,26.1,84.3,,160.0,7.0,1028.0,2014-07-31 00:00:00
2.1,26.1,78.4,,158.0,6.5,1028.0,2014-07-31 01:00:00
2.2,36.8,53.5,,159.0,6.7,1028.0,2014-07-31 02:00:00
2.2,51.0,19.8,,160.0,9.4,1028.0,2014-07-31 03:00:00
2.2,48.7,17.3,,159.0,10.2,1028.0,2014-07-31 04:00:00
2.2,37.0,33.3,,159.0,9.8,1028.0,2014-07-31 05:00:00
2.2,33.8,31.5,,163.0,8.0,1028.0,2014-07-31 06:00:00
2.2,49.8,12.4,,153.0,7.6,1028.0,2014-07-31 07:00:00
2.3,54.8,9.6,,160.0,9.9,1028.0,2014-07-31 08:00:00
1.9,32.4,37.1,,148.0,5.3,1028.0,2014-07-31 09:00:00
1.7,31.5,33.6,,147.0,7.3,1028.0,2014-07-31 10:00:00
2.5,25.9,64.6,,198.0,10.0,1028.0,2014-07-31 11:00:00
1.6,23.2,101.8,,154.0,9.4,1028.0,2014-07-31 12:00:00
1.4,12.8,149.5,,133.0,6.3,1028.0,2014-07-31 13:00:00
1.3,10.1,167.8,,142.0,4.4,1028.0,2014-07-31 14:00:00
1.3,9.6,184.1,,136.0,2.9,1028.0,2014-07-31 15:00:00
1.2,9.8,201.0,,128.0,2.8,1028.0,2014-07-31 16:00:00
1.2,11.0,223.1,,122.0,2.0,1028.0,2014-07-31 17:00:00
1.3,15.9,258.7,,148.0,2.6,1028.0,2014-07-31 18:00:00
1.3,20.4,257.4,,162.0,3.1,1028.0,2014-07-31 19:00:00
1.4,23.8,227.5,,156.0,3.0,1028.0,2014-07-31 20:00:00
1.3,19.2,193.1,,143.0,2.2,1028.0,2014-07-31 21:00:00
1.3,20.2,169.8,,131.0,2.0,1028.0,2014-07-31 22:00:00
1.3,22.4,145.9,,134.0,2.1,1028.0,2014-07-31 23:00:00
1.3,16.2,152.1,,123.0,2.1,1028.0,2014-08-01 00:00:00
1.5,18.2,148.0,,140.0,3.7,1028.0,2014-08-01 01:00:00
1.3,15.1,131.9,,126.0,5.7,1028.0,2014-08-01 02:00:00
1.1,16.8,104.3,,111.0,8.4,1028.0,2014-08-01 03:00:00
1.1,18.3,80.5,,112.0,7.2,1028.0,2014-08-01 04:00:00
1.2,20.9,62.0,,129.0,4.2,1028.0,2014-08-01 05:00:00
1.2,22.9,55.3,,124.0,4.5,1028.0,2014-08-01 06:00:00
1.3,27.4,51.2,,114.0,5.9,1028.0,2014-08-01 07:00:00
1.3,31.4,49.2,,116.0,8.0,1028.0,2014-08-01 08:00:00
1.4,39.3,39.6,,131.0,10.3,1028.0,2014-08-01 09:00:00
1.3,24.0,60.2,,138.0,8.3,1028.0,2014-08-01 10:00:00
1.4,25.0,86.3,,138.0,8.1,1028.0,2014-08-01 11:00:00
1.4,24.9,113.3,,138.0,8.0,1028.0,2014-08-01 12:00:00
1.2,15.0,138.6,,135.0,7.1,1028.0,2014-08-01 13:00:00
1.0,10.5,173.6,,120.0,4.8,1028.0,2014-08-01 14:00:00
0.9,7.9,191.6,,103.0,2.7,1028.0,2014-08-01 15:00:00
0.8,8.3,194.4,,97.0,2.2,1028.0,2014-08-01 16:00:00
0.8,8.3,183.7,,83.0,2.0,1028.0,2014-08-01 17:00:00
0.8,10.1,200.6,,90.0,2.0,1028.0,2014-08-01 18:00:00
,,,,,,,2014-08-01 19:00:00
0.9,18.2,189.2,,99.0,2.0,1028.0,2014-08-01 20:00:00
0.9,20.0,186.4,,103.0,2.5,1028.0,2014-08-01 21:00:00
1.1,18.3,182.7,,108.0,2.7,1028.0,2014-08-01 22:00:00
1.2,21.9,164.1,,115.0,3.2,1028.0,2014-08-01 23:00:00
1.1,27.5,108.6,,120.0,2.0,1028.0,2014-08-02 00:00:00
1.2,70.6,45.4,,120.0,2.0,1028.0,2014-08-02 01:00:00
1.0,41.9,60.8,,98.0,2.5,1028.0,2014-08-02 02:00:00
0.9,36.7,48.0,,76.0,4.1,1028.0,2014-08-02 03:00:00
0.9,24.5,52.1,,82.0,5.5,1028.0,2014-08-02 04:00:00
0.9,21.7,47.1,,78.0,6.1,1028.0,2014-08-02 05:00:00
0.9,23.5,36.2,,93.0,3.9,1028.0,2014-08-02 06:00:00
0.9,22.9,28.6,,87.0,3.6,1028.0,2014-08-02 07:00:00
1.1,45.3,14.6,,87.0,6.0,1028.0,2014-08-02 08:00:00
1.2,50.6,15.0,,92.0,6.2,1028.0,2014-08-02 09:00:00
1.0,38.0,23.2,,92.0,6.6,1028.0,2014-08-02 10:00:00
1.1,27.9,48.2,,88.0,10.8,1028.0,2014-08-02 11:00:00
1.2,24.9,99.3,,96.0,13.4,1028.0,2014-08-02 12:00:00
1.1,17.3,156.4,,113.0,11.2,1028.0,2014-08-02 13:00:00
1.0,12.0,198.3,,96.0,8.1,1028.0,2014-08-02 14:00:00
0.9,9.0,214.9,,95.0,6.3,1028.0,2014-08-02 15:00:00
0.9,8.7,221.5,,93.0,4.1,1028.0,2014-08-02 16:00:00
0.9,9.7,227.5,,95.0,3.3,1028.0,2014-08-02 17:00:00
0.9,11.1,244.6,,110.0,2.7,1028.0,2014-08-02 18:00:00
1.0,19.2,268.0,,112.0,3.0,1028.0,2014-08-02 19:00:00
1.2,21.5,266.8,,113.0,3.4,1028.0,2014-08-02 20:00:00
1.2,24.4,243.1,,123.0,3.3,1028.0,2014-08-02 21:00:00
1.1,20.0,228.4,,126.0,2.5,1028.0,2014-08-02 22:00:00
1.2,32.6,167.4,,129.0,2.8,1028.0,2014-08-02 23:00:00
1.1,22.7,164.4,,124.0,3.9,1028.0,2014-08-03 00:00:00
1.0,15.2,158.9,,121.0,2.5,1028.0,2014-08-03 01:00:00
1.1,19.0,122.4,,123.0,2.0,1028.0,2014-08-03 02:00:00
1.0,18.0,122.8,,117.0,2.0,1028.0,2014-08-03 03:00:00
1.1,29.4,91.7,,125.0,2.7,1028.0,2014-08-03 04:00:00
1.1,35.6,81.0,,124.0,2.5,1028.0,2014-08-03 05:00:00
1.0,25.9,80.5,,114.0,2.0,1028.0,2014-08-03 06:00:00
0.8,14.2,95.4,,88.0,2.0,1028.0,2014-08-03 07:00:00
0.8,18.3,85.7,,72.0,2.0,1028.0,2014-08-03 08:00:00
0.7,15.4,88.7,,60.0,2.0,1028.0,2014-08-03 09:00:00
0.6,8.9,100.0,,47.0,2.0,1028.0,2014-08-03 10:00:00
0.6,7.4,104.3,,36.0,2.0,1028.0,2014-08-03 11:00:00
0.6,7.4,123.6,,43.0,2.0,1028.0,2014-08-03 12:00:00
0.7,5.9,160.7,,60.0,2.0,1028.0,2014-08-03 13:00:00
0.8,7.3,189.6,,76.0,2.0,1028.0,2014-08-03 14:00:00
0.8,7.0,204.4,,75.0,2.0,1028.0,2014-08-03 15:00:00
0.9,7.3,228.7,,96.0,2.0,1028.0,2014-08-03 16:00:00
0.9,10.1,234.1,,104.0,2.0,1028.0,2014-08-03 17:00:00
0.7,13.1,173.6,,63.0,2.0,1028.0,2014-08-03 18:00:00
0.7,13.1,165.0,,36.0,2.0,1028.0,2014-08-03 19:00:00
0.7,12.1,162.1,,32.0,2.0,1028.0,2014-08-03 20:00:00
0.7,17.2,136.7,,41.0,2.0,1028.0,2014-08-03 21:00:00
0.8,25.3,103.5,,44.0,10.7,1028.0,2014-08-03 22:00:00
0.7,32.6,80.5,,49.0,10.9,1028.0,2014-08-03 23:00:00
0.7,29.6,73.2,,38.0,9.9,1028.0,2014-08-04 00:00:00
0.8,41.8,49.1,,45.0,9.0,1028.0,2014-08-04 01:00:00
0.8,66.1,15.8,,50.0,5.8,1028.0,2014-08-04 02:00:00
0.8,65.4,7.7,,50.0,11.5,1028.0,2014-08-04 03:00:00
0.8,47.6,23.4,,54.0,16.7,1028.0,2014-08-04 04:00:00
0.6,19.7,35.5,,38.0,2.0,1028.0,2014-08-04 05:00:00
0.7,27.4,24.9,,35.0,2.0,1028.0,2014-08-04 06:00:00
0.5,22.4,39.6,,35.0,2.0,1028.0,2014-08-04 07:00:00
0.4,11.4,57.6,,25.0,2.0,1028.0,2014-08-04 08:00:00
0.3,8.2,72.2,,14.0,2.0,1028.0,2014-08-04 09:00:00
0.3,5.6,75.8,,7.0,2.0,1028.0,2014-08-04 10:00:00
0.3,4.1,76.1,,3.0,2.0,1028.0,2014-08-04 11:00:00
0.3,3.9,75.8,,3.0,2.0,1028.0,2014-08-04 12:00:00
0.3,5.1,72.0,,3.0,2.0,1028.0,2014-08-04 13:00:00
0.3,7.3,67.4,,3.0,2.0,1028.0,2014-08-04 14:00:00
0.3,8.3,63.6,,3.0,2.0,1028.0,2014-08-04 15:00:00
